start_ms	end_ms	length_ms	x	y
8549534	8549838	304	487.2	388.9
8549856	8550183	327	500.1	383.4
8550205	8550380	175	507.9	370.8
8550393	8550534	141	503.5	385.7
8550675	8551171	496	516.4	376.7
8551193	8551451	258	492.4	362.2
8551473	8551647	174	498.0	315.7
8551706	8551865	159	903.4	382.2
8551892	8552003	111	968.1	404.9
8552066	8552272	206	490.1	272.0
8552297	8552512	215	515.8	312.9
8552577	8552820	243	985.4	183.8
8552917	8553046	129	868.8	89.8
8553126	8553244	118	197.1	87.6
8553310	8553451	141	69.5	574.9
8553491	8553648	157	41.7	686.1
8553710	8553903	193	496.9	487.7
8553965	8554197	232	993.4	455.7
8554217	8554422	205	961.4	448.0
8554457	8554547	90	917.0	443.4
8554608	8554821	213	469.3	354.8
8554949	8555248	299	458.8	346.8
8555285	8555470	185	514.6	401.1
8555496	8555785	289	527.2	301.9
8555807	8555896	89	496.9	326.7
8555960	8556165	205	964.4	330.5
8556205	8556285	80	1016.2	404.6
8556357	8556468	111	429.5	166.2
8556501	8556637	136	277.3	218.0
8556664	8556798	134	187.5	224.0
8556846	8557055	209	149.5	458.6
8557103	8557253	150	133.6	700.8
8557276	8557559	283	166.6	690.5
8557585	8557776	191	105.4	696.7
8557796	8558597	801	88.3	691.8
8558656	8558816	160	355.3	157.5
8558863	8559053	190	552.9	156.6
8559120	8559262	142	122.3	654.7
8559280	8559424	144	102.9	676.6
8559483	8559679	196	484.1	374.3
8559703	8559900	197	466.5	373.9
8559924	8560371	447	519.1	366.2
