start_ms	end_ms	length_ms	x	y
8711977	8712216	239	474.5	400.8
8712242	8712498	256	512.4	394.2
8712548	8712708	160	719.5	318.3
8712748	8713077	329	519.0	364.5
8713114	8713313	199	552.3	358.2
8713333	8713766	433	528.7	380.0
8713800	8713963	163	551.3	365.0
8713981	8714218	237	526.7	382.6
8714379	8714638	259	512.9	396.7
8714662	8714968	306	528.1	378.1
8714985	8715252	267	514.7	389.6
8715286	8715469	183	519.2	370.5
8715511	8715899	388	593.6	362.8
8715926	8716032	106	580.3	282.3
8716088	8716288	200	339.6	533.8
8716325	8716520	195	339.9	643.1
8716540	8716654	114	371.4	619.7
8716705	8716899	194	305.1	372.4
8716923	8717040	117	300.3	431.6
8717065	8717168	103	327.0	503.4
8717236	8717462	226	906.6	422.8
8717493	8717661	168	1007.7	538.9
8717696	8718018	322	1074.2	557.8
8718044	8718146	102	1113.7	569.3
8718198	8718351	153	927.6	407.9
8718366	8718494	128	909.9	405.7
8718551	8718790	239	574.6	257.9
8718847	8719188	341	916.8	401.7
8719240	8719466	226	1111.4	574.0
8719487	8719742	255	1089.0	554.0
8719780	8719955	175	923.9	562.7
8720021	8720202	181	441.3	490.1
8720379	8720427	48	398.6	432.3
8720465	8720660	195	301.1	519.1
8720685	8720878	193	342.7	523.5
8720916	8721199	283	285.3	507.7
8721242	8721353	111	159.5	376.9
8721391	8721541	150	105.1	257.7
8721573	8721812	239	142.0	234.2
8721847	8721915	68	202.9	227.1
8721956	8722211	255	72.0	233.6
8722231	8722643	412	55.0	222.5
8722674	8723015	341	141.2	226.2
8723070	8723266	196	466.1	352.0
8723292	8723517	225	504.3	370.2
8723536	8724079	543	477.8	377.5
8724104	8724321	217	503.5	376.1
