start_ms	end_ms	length_ms	x	y
9035271	9035583	312	506.2	377.5
9035601	9035782	181	487.2	381.0
9035804	9036081	277	508.0	381.1
9036104	9036327	223	517.0	386.1
9036378	9036569	191	706.9	359.9
9036613	9036746	133	518.3	373.6
9036806	9036942	136	922.0	371.7
9037012	9037264	252	506.8	387.2
9037300	9037390	90	572.0	417.0
9037443	9037644	201	717.0	165.4
9037656	9037997	341	729.5	162.9
9038048	9038215	167	584.3	377.5
9038270	9038495	225	344.9	512.1
9038521	9038635	114	268.0	587.2
9038665	9039111	446	334.6	472.6
9039136	9039280	144	286.1	514.8
9039300	9039597	297	264.8	524.5
9039651	9039828	177	541.7	406.8
9039867	9040036	169	682.4	283.5
9040064	9040304	240	723.9	158.7
9040366	9040656	290	98.8	362.7
9040717	9041045	328	519.6	529.8
9041099	9041378	279	776.1	469.4
9041418	9041741	323	906.4	383.4
9041782	9041968	186	943.2	492.9
9041989	9042333	344	916.1	537.8
9042414	9042555	141	172.0	528.2
9042599	9042831	232	147.3	685.8
9042857	9043022	165	117.5	714.3
9043051	9044014	963	84.5	716.5
9044073	9044598	525	464.2	411.9
