start_ms	end_ms	length_ms	x	y
1619721	1619940	219	488.2	373.8
1619957	1620147	190	508.7	385.9
1620154	1620434	280	501.6	384.0
1620602	1621008	406	513.3	382.0
1621041	1621278	237	618.6	405.5
1621306	1621632	326	524.6	389.8
1621672	1621881	209	340.3	352.8
1621936	1622338	402	666.9	451.2
1622385	1622526	141	826.6	448.3
1622601	1623060	459	131.4	430.5
1623118	1623480	362	633.5	482.2
1623521	1623926	405	795.9	404.4
1623956	1624407	451	883.7	320.0
1624514	1624693	179	456.7	650.6
1624878	1624906	28	132.8	668.7
1624981	1625039	58	138.0	641.3
1625102	1625578	476	592.7	502.3
1625623	1626227	604	822.0	458.5
1626292	1626616	324	403.7	412.5
1626885	1626919	34	57.6	910.8
1627440	1627462	22	35.0	919.1
1627940	1628210	270	499.0	392.9
