start_ms	end_ms	length_ms	x	y
1120464	1120910	446	554.9	402.7
1120930	1121437	507	511.7	389.0
1121455	1122573	1118	510.1	392.2
1122621	1122808	187	330.8	250.5
1122829	1122968	139	273.4	265.2
1123021	1123139	118	679.5	359.4
1123177	1123341	164	838.4	323.7
1123386	1123519	133	608.6	352.9
1123535	1123679	144	579.7	340.8
1123736	1124001	265	947.4	356.1
1124060	1124215	155	508.0	720.0
1124240	1124526	286	574.2	720.0
1124557	1124620	63	503.4	750.7
1124716	1124904	188	882.1	406.9
1124985	1125075	90	205.4	195.5
1125112	1125243	131	95.9	221.0
1125298	1125441	143	462.0	195.1
1125477	1125615	138	380.8	182.4
1125682	1125858	176	769.5	215.8
1125886	1126102	216	684.6	252.4
1126145	1126277	132	851.3	224.2
1126305	1126450	145	745.9	366.6
1126486	1126642	156	646.9	486.4
1126685	1126921	236	561.9	680.4
1126947	1127327	380	513.5	722.8
1127351	1127555	204	575.5	697.4
1127585	1127742	157	569.5	582.9
1127875	1127943	68	114.6	673.1
1127957	1127988	31	115.5	664.7
1128049	1128227	178	169.8	474.4
1128293	1128467	174	546.9	206.5
1128501	1128807	306	426.8	170.4
1128848	1129219	371	611.4	257.8
1129424	1129444	20	18.6	758.5
1129689	1129725	36	27.1	731.4
1129805	1129834	29	25.8	761.1
1129841	1129906	65	31.9	740.0
1130126	1130555	429	107.2	486.8
1130584	1130797	213	69.2	520.5
1130847	1130942	95	425.5	225.3
1130983	1131152	169	508.7	174.1
1131190	1131457	267	396.4	158.8
1133390	1133451	61	524.7	426.6
