start_ms	end_ms	length_ms	x	y
1476337	1476477	140	457.0	401.7
1476494	1476701	207	483.4	368.2
1476722	1477209	487	515.9	389.6
1478211	1478323	112	381.4	659.0
1478381	1478530	149	811.4	533.8
1478944	1479027	83	679.3	600.9
1479232	1479279	47	673.7	581.0
1479290	1479439	149	669.8	568.3
1479509	1479588	79	61.2	970.4
1479792	1479893	101	-190.7	1257.2
1480020	1480417	397	772.1	558.1
1481237	1481360	123	110.2	491.0
1481501	1481889	388	652.4	553.8
1482200	1482261	61	-252.8	1311.6
1482403	1482995	592	783.2	512.7
1483031	1483218	187	941.3	381.4
1483272	1483460	188	634.2	516.5
1483528	1483731	203	165.0	438.1
1483775	1483954	179	244.4	209.5
1484002	1484261	259	563.1	196.6
1484335	1484729	394	137.3	395.7
1484798	1484830	32	75.3	798.0
1484853	1484952	99	72.5	830.2
1485684	1485816	132	52.1	648.6
1485838	1485919	81	60.6	642.8
1485959	1486105	146	63.9	661.7
1486550	1486599	49	50.2	937.3
1487088	1487259	171	533.3	421.7
