start_ms	end_ms	length_ms	x	y
1426957	1427319	362	483.7	369.9
1427338	1427623	285	530.0	388.5
1427792	1428953	1161	516.0	391.0
1428976	1429317	341	522.7	394.1
1429345	1429683	338	603.1	443.2
1429717	1430045	328	676.5	411.6
1430090	1430391	301	471.6	440.8
1430439	1430787	348	304.2	320.2
1430846	1431351	505	657.4	438.7
1431413	1431658	245	956.8	347.8
1431709	1432020	311	639.1	450.4
1432070	1432368	298	464.0	378.3
1432407	1432707	300	639.2	446.4
1432778	1432993	215	994.3	307.0
1433040	1433845	805	649.3	418.8
1433878	1434182	304	741.5	396.6
1434232	1434420	188	462.4	350.8
1434760	1434827	67	96.3	697.3
1434847	1434870	23	97.7	720.7
1434952	1434979	27	92.5	742.5
1435016	1435087	71	70.2	711.7
1435118	1435209	91	67.5	737.4
1435356	1435386	30	52.5	697.2
1435446	1436150	704	55.8	675.5
1436200	1436358	158	486.8	409.3
1436377	1436411	34	519.9	395.7
1436610	1436737	127	492.5	356.9
