start_ms	end_ms	length_ms	x	y
1303745	1304151	406	462.7	377.5
1304172	1304808	636	510.2	395.8
1305023	1305601	578	517.1	401.4
1305624	1306168	544	463.9	352.7
1306188	1306338	150	480.8	368.8
1306345	1306559	214	471.6	363.4
1306623	1306952	329	1123.3	157.8
1307017	1307359	342	429.9	364.1
1307378	1308003	625	449.1	324.6
1308056	1308346	290	67.8	476.6
1308556	1308594	38	50.0	831.0
1308692	1309158	466	539.5	539.9
1309197	1309344	147	496.7	390.3
1309359	1309709	350	476.0	361.3
1309765	1310121	356	940.1	320.2
1310158	1310373	215	1127.0	157.5
1310435	1310787	352	441.9	349.9
1310830	1311082	252	124.2	392.0
1311123	1311292	169	78.1	627.9
1311543	1311623	80	61.4	679.2
1311659	1311789	130	158.5	469.1
1311861	1312023	162	498.6	185.8
1312051	1312215	164	615.2	233.3
1312268	1312421	153	387.7	168.4
1312440	1312587	147	350.8	178.3
1312825	1312935	110	135.9	605.9
1312970	1313028	58	53.9	747.9
1313180	1313256	76	34.4	741.2
1313355	1313395	40	33.8	748.6
1313438	1313757	319	41.8	695.8
1313811	1313883	72	24.2	663.6
1314125	1314277	152	107.6	479.0
1314321	1314549	228	38.4	758.4
1314732	1314832	100	40.3	648.0
1315364	1315424	60	25.1	689.9
1315447	1315570	123	28.3	640.8
1315622	1315791	169	478.5	397.2
1315806	1316043	237	496.2	374.1
