start_ms	end_ms	length_ms	x	y
1238195	1239742	1547	520.8	387.5
1239786	1239913	127	296.6	288.7
1239946	1240286	340	161.1	283.6
1240332	1240521	189	470.7	302.7
1240558	1240748	190	619.4	349.7
1240799	1240976	177	464.0	40.0
1241018	1241147	129	539.1	97.2
1241156	1241226	70	538.5	85.9
1241251	1241405	154	480.3	73.8
1241469	1241660	191	969.6	245.9
1241707	1241832	125	1109.8	-44.3
1241876	1241972	96	1164.1	-163.0
1242031	1242168	137	390.7	271.3
1242214	1242551	337	173.7	275.0
1242711	1242743	32	229.8	724.7
1242803	1242919	116	750.1	556.0
1242968	1243177	209	1008.0	328.6
1243212	1243393	181	947.7	292.5
1243416	1243616	200	942.8	333.6
1243651	1243915	264	1098.5	189.3
1243939	1244049	110	1026.5	265.7
1244117	1244341	224	470.9	68.8
1244398	1244798	400	34.1	228.7
1244816	1244939	123	6.5	262.0
1244987	1245097	110	241.4	231.4
1245142	1245318	176	503.1	171.1
1245357	1245606	249	387.5	149.2
1245648	1245801	153	592.1	202.2
1245827	1246087	260	667.8	228.2
1246154	1246381	227	195.4	428.0
1246428	1246666	238	167.3	240.6
1246694	1247010	316	270.2	214.2
1247036	1247268	232	178.7	230.0
1247491	1247670	179	231.4	210.8
1247702	1247944	242	113.2	262.3
1247968	1248213	245	77.6	352.9
1248256	1248518	262	81.2	285.7
1248547	1248942	395	63.0	293.3
1248971	1249147	176	86.9	348.6
1249174	1249800	626	66.0	295.0
1249858	1250105	247	512.7	407.1
