start_ms	end_ms	length_ms	x	y
378011	378311	300	418.8	381.4
378337	378389	52	469.9	386.3
378594	380536	1942	479.9	379.6
380590	380817	227	215.8	395.2
380866	381096	230	472.8	299.5
381157	381496	339	86.6	443.2
381571	381829	258	713.2	439.9
381870	382062	192	614.1	408.3
382106	382337	231	460.1	219.9
382372	382662	290	303.8	232.0
382716	382938	222	392.9	440.0
383000	383247	247	88.2	466.9
383342	383613	271	856.3	418.2
383641	383879	238	920.1	422.5
383956	384343	387	351.4	656.3
384387	384541	154	423.9	481.3
384601	384970	369	84.8	455.2
384988	385162	174	65.4	477.8
385216	385589	373	410.1	431.1
385634	385805	171	253.5	487.6
385854	386048	194	94.8	538.2
386070	386357	287	79.1	588.0
386374	387712	1338	67.8	587.3
387768	387885	117	412.7	428.1
387918	388057	139	450.2	378.0
