start_ms	end_ms	length_ms	x	y
293198	293498	300	458.3	374.2
293513	294977	1464	485.7	376.2
295022	295177	155	412.5	188.6
295217	295501	284	344.0	158.0
295568	295704	136	788.0	157.9
295743	296018	275	930.3	135.4
296071	296395	324	658.2	175.0
296455	296722	267	353.6	129.4
296805	297159	354	874.2	93.1
297243	297419	176	315.6	140.4
297476	297582	106	712.4	159.4
297632	298078	446	895.2	114.8
298150	298335	185	310.7	120.1
298357	298853	496	350.5	129.3
298864	299197	333	345.3	137.9
299248	299576	328	650.1	179.3
299617	300122	505	914.7	112.9
300190	300304	114	430.7	264.9
300369	300439	70	153.5	647.8
300471	300603	132	128.6	602.1
300624	300827	203	101.2	590.4
300838	301327	489	91.2	587.5
301349	301804	455	146.1	651.7
301840	302366	526	155.1	464.7
302420	302543	123	117.0	661.5
302557	302864	307	89.5	656.8
302928	303128	200	446.6	395.0
