start_ms	end_ms	length_ms	x	y
619237	619564	327	448.5	376.2
619885	620007	122	475.3	371.3
620029	620129	100	504.7	351.1
620153	620292	139	468.0	358.8
620308	621305	997	486.3	365.1
621324	621418	94	510.1	333.5
621462	621597	135	435.1	349.2
621635	621703	68	469.1	350.3
621729	621773	44	373.6	337.4
621868	621912	44	-107.7	237.2
622000	622089	89	277.3	269.1
622147	622363	216	581.9	446.9
622427	622677	250	243.1	443.3
622696	622991	295	200.3	434.9
623035	623253	218	35.7	449.1
623272	623471	199	85.0	437.3
623546	623786	240	654.3	400.7
623842	624092	250	957.1	400.0
624112	624523	411	938.6	352.7
624600	624799	199	209.9	417.5
624816	625075	259	190.5	417.4
625121	625319	198	469.6	419.2
625390	625699	309	879.4	479.4
625742	626195	453	954.6	328.2
626263	626792	529	426.2	316.5
626860	627005	145	909.2	474.8
627068	627179	111	513.4	464.9
627259	627388	129	163.9	589.2
627413	627717	304	89.2	595.3
627731	628987	1256	73.7	558.9
