start_ms	end_ms	length_ms	x	y
525729	526711	982	461.6	367.4
526729	528021	1292	478.9	377.3
528226	528548	322	481.0	375.7
528587	529030	443	332.9	419.4
529083	529354	271	558.4	378.7
529394	529620	226	647.3	458.5
529681	529951	270	931.9	446.2
530018	530167	149	665.1	1082.0
530192	530564	372	562.2	1122.3
532190	532262	72	416.8	388.0
532268	532503	235	423.0	422.8
532556	532741	185	604.2	315.9
532775	533393	618	414.6	365.0
533434	533589	155	425.1	450.0
533644	533771	127	135.7	457.4
533828	534004	176	377.6	195.7
534070	534412	342	78.2	607.1
534425	534608	183	87.4	586.9
534619	535224	605	80.6	580.6
535581	535648	67	529.4	333.5
