start_ms	end_ms	length_ms	x	y
582468	582813	345	528.2	355.3
582832	584107	1275	515.0	359.3
584310	584372	62	514.4	356.0
584456	584693	237	239.9	429.5
584732	584798	66	75.7	381.3
584807	585027	220	82.9	389.3
585103	585227	124	223.2	488.8
585291	585389	98	306.3	584.5
585441	585584	143	244.0	551.1
585673	585822	149	217.7	558.4
585887	586050	163	348.9	518.0
586081	586189	108	310.1	518.6
586204	586352	148	309.2	523.4
586384	586618	234	425.8	466.1
586666	586803	137	381.6	488.9
586842	587043	201	595.8	405.2
587068	587243	175	671.9	385.8
587287	587506	219	884.0	309.0
587568	587822	254	255.1	561.2
587844	587999	155	292.2	601.6
588137	588174	37	78.4	366.1
588369	588397	28	79.3	363.5
588697	588774	77	199.5	349.2
589305	589526	221	584.9	284.9
589611	589645	34	140.8	476.3
590012	590148	136	84.0	182.1
590371	590530	159	63.7	260.5
590669	590873	204	55.0	268.0
