start_ms	end_ms	length_ms	x	y
397985	398290	305	476.4	388.3
398477	398557	80	523.4	369.3
398611	400253	1642	514.8	393.6
400298	400420	122	775.6	356.0
400565	400678	113	745.1	221.8
400743	400955	212	35.5	69.9
400991	401190	199	-97.2	40.3
401226	401758	532	-25.1	-29.9
401806	402156	350	315.4	16.4
402218	402542	324	812.4	75.7
402578	402827	249	677.7	148.4
402875	403388	513	1158.3	232.6
403424	403862	438	1161.0	468.8
404429	404476	47	-70.1	698.3
404758	404784	26	267.0	718.6
404838	404873	35	385.8	673.9
405189	405209	20	-60.6	262.8
405217	405357	140	-63.6	263.0
405441	405498	57	78.4	286.2
405550	405584	34	88.9	159.8
405600	405641	41	83.6	161.7
405661	405763	102	83.3	161.2
405802	405927	125	31.3	179.5
406175	406559	384	28.6	159.2
