start_ms	end_ms	length_ms	x	y
689168	689396	228	546.9	392.6
689593	690215	622	511.3	368.9
690222	691240	1018	513.5	381.3
691282	691413	131	239.5	389.5
691439	691578	139	242.2	381.6
691724	691773	49	195.4	443.2
692057	692334	277	795.3	216.8
692364	692553	189	659.4	244.9
692609	692816	207	754.5	140.4
692838	693180	342	701.2	149.7
693220	693506	286	905.3	261.7
693531	693722	191	809.6	303.8
693745	693993	248	756.4	329.1
694022	694327	305	618.2	400.0
694368	694549	181	860.8	365.2
694572	695237	665	932.8	352.0
695274	695578	304	806.2	365.5
695605	695886	281	734.6	398.7
695914	696211	297	646.8	480.8
696249	696475	226	805.7	567.9
697440	697498	58	613.0	440.4
