start_ms	end_ms	length_ms	x	y
706657	706894	237	510.0	418.2
706933	707502	569	522.0	391.5
707520	707733	213	513.1	393.0
707741	707777	36	510.9	381.0
707795	707971	176	527.1	368.2
708169	708523	354	522.5	379.5
708574	708710	136	274.9	443.1
708747	708950	203	81.1	498.3
709074	709203	129	89.8	502.8
709674	709724	50	116.0	479.1
709935	710131	196	112.6	498.5
710266	710366	100	244.3	487.6
710530	710614	84	460.3	458.1
710646	710899	253	386.2	459.8
710926	711188	262	465.2	470.9
711247	711318	71	889.3	373.1
711348	711387	39	882.4	375.8
711414	711656	242	765.6	399.6
711714	711783	69	978.3	350.2
711816	712142	326	981.8	365.7
712188	712596	408	756.6	611.2
712659	712854	195	520.9	439.5
712985	713015	30	266.1	508.4
713230	713270	40	233.3	648.2
713329	713369	40	234.5	633.4
713611	713637	26	235.7	416.6
713658	713692	34	232.1	419.4
714674	714718	44	76.5	584.2
714759	714845	86	80.4	586.4
715253	715418	165	224.9	621.0
715455	715742	287	124.0	597.6
716000	716167	167	176.0	221.2
716279	716315	36	135.9	194.6
716337	716524	187	136.3	205.5
