start_ms	end_ms	length_ms	x	y
275027	275505	478	472.4	375.3
275524	277427	1903	498.4	376.9
277466	277648	182	525.8	297.1
277693	278001	308	647.3	573.3
278052	278435	383	288.4	654.7
278495	278787	292	838.8	570.0
278825	279303	478	792.0	434.2
279470	279784	314	385.2	253.8
279832	280090	258	535.0	655.6
280147	280661	514	1013.0	541.6
280751	281135	384	283.7	682.9
281185	281464	279	-26.6	610.4
281525	281676	151	-70.9	541.3
281766	282068	302	1006.3	428.9
282128	282394	266	643.6	194.8
282595	282620	25	133.3	669.6
282656	282724	68	135.1	581.8
283058	283079	21	109.8	628.3
283134	283248	114	62.2	660.0
283317	283476	159	228.0	637.9
283513	283696	183	85.1	642.7
283710	283758	48	86.8	634.5
283846	283986	140	461.4	316.0
284011	284163	152	539.2	384.1
