start_ms	end_ms	length_ms	x	y
444246	444608	362	527.1	391.9
444627	444955	328	525.3	397.5
445009	445078	69	530.7	408.9
445088	445965	877	522.5	384.6
446025	446160	135	313.9	432.6
446342	446513	171	361.3	436.6
446712	446871	159	690.0	458.4
446902	446992	90	610.2	449.5
447015	447374	359	619.4	444.1
447401	447572	171	722.1	437.1
447625	447915	290	599.3	453.3
448035	448118	83	311.4	561.4
448136	448326	190	260.6	551.5
448354	448593	239	318.2	556.1
448653	449129	476	1089.1	452.0
449191	449554	363	335.9	620.4
449631	449722	91	254.2	572.0
449797	449862	65	255.2	581.5
449894	449926	32	255.3	580.2
450263	450508	245	580.9	608.7
451111	451156	45	-123.3	372.2
451550	451625	75	163.2	353.0
451683	452063	380	81.4	341.3
452183	452225	42	76.8	357.6
452312	452346	34	72.6	355.1
452355	452433	78	69.0	360.1
452891	452940	49	45.0	422.6
453116	453292	176	53.2	423.1
453299	453344	45	55.3	430.4
