start_ms	end_ms	length_ms	x	y
609085	609282	197	543.9	394.3
609314	610901	1587	519.5	374.2
610938	611115	177	636.4	203.1
611139	611294	155	728.0	159.4
611482	611665	183	618.5	180.0
611721	611856	135	715.2	153.9
611959	612359	400	220.0	438.0
612510	612596	86	104.3	421.4
612672	613045	373	254.1	430.4
613266	613465	199	524.6	112.2
613513	613813	300	841.3	46.7
613886	614205	319	172.2	37.6
614315	614337	22	107.9	267.8
614586	614715	129	99.5	447.1
614801	614913	112	51.7	328.6
614947	615464	517	50.5	337.9
615531	615983	452	430.7	351.2
616059	616139	80	83.4	592.8
616242	616275	33	107.3	493.7
616300	616386	86	123.3	420.1
616431	616518	87	128.1	422.7
617380	617517	137	63.6	491.9
