start_ms	end_ms	length_ms	x	y
508804	509014	210	489.3	376.9
509034	510757	1723	516.7	382.3
510814	510979	165	949.4	458.6
511003	511309	306	867.6	469.9
511340	511637	297	782.4	481.9
511690	512089	399	1071.3	477.2
512117	512305	188	916.4	533.2
512349	512571	222	664.3	568.0
512596	512914	318	719.3	586.5
513012	513360	348	385.5	639.1
513453	513526	73	448.2	483.5
513562	513877	315	372.7	370.5
513916	514076	160	550.2	296.1
514119	514225	106	321.4	308.3
514275	514537	262	147.4	54.4
514618	514798	180	975.5	154.9
514839	515047	208	793.5	121.3
515080	515386	306	585.3	159.1
515438	515722	284	242.1	91.1
515806	515880	74	116.8	244.1
516004	516195	191	139.2	201.5
516366	516523	157	51.7	176.1
516529	516847	318	44.9	173.4
516871	517094	223	46.8	256.1
517142	517663	521	48.7	170.3
