start_ms	end_ms	length_ms	x	y
5317552	5317765	213	534.9	346.7
5317798	5318122	324	491.5	349.2
5318293	5319202	909	509.8	371.9
5319220	5319868	648	514.4	380.9
5319910	5320031	121	361.7	388.0
5320053	5320332	279	343.5	417.8
5320381	5320600	219	617.1	444.7
5320645	5321032	387	769.4	225.2
5321097	5321427	330	332.4	435.3
5321468	5321681	213	267.1	587.1
5321720	5321792	72	379.3	639.0
5321824	5321949	125	384.9	637.4
5322019	5322281	262	764.0	282.7
5322302	5322428	126	764.5	233.7
5322492	5322725	233	326.7	436.2
5322745	5323212	467	348.2	407.4
5323278	5323408	130	700.5	217.7
5323435	5323797	362	767.0	194.5
5323893	5324104	211	356.6	442.7
5324133	5324654	521	347.2	411.4
5324721	5325121	400	750.6	192.6
5325172	5325580	408	476.3	145.4
5325624	5326212	588	341.0	153.5
5326263	5326604	341	536.4	143.8
5326639	5326881	242	628.7	153.8
5326952	5327207	255	314.7	178.7
5327771	5327953	182	124.3	555.2
5328023	5328345	322	92.6	474.4
5328393	5328600	207	82.3	534.3
5328628	5329003	375	65.7	495.0
5329160	5329382	222	46.5	446.2
5329435	5329551	116	294.4	239.7
5329594	5329698	104	345.3	169.8
5329718	5329931	213	361.5	146.3
5329967	5330175	208	447.5	158.7
5330215	5330384	169	538.9	154.7
5330411	5330561	150	614.8	160.2
5330584	5330874	290	667.1	166.6
5330974	5331121	147	208.0	383.8
5331172	5331459	287	123.2	414.4
5331496	5331698	202	88.2	453.3
5331729	5331983	254	80.8	447.5
5332138	5332639	501	91.2	450.7
5332802	5332937	135	410.4	340.2
5332997	5333385	388	621.5	151.7
5333471	5333589	118	89.2	490.6
5333614	5334052	438	90.4	457.0
5334134	5334429	295	96.1	484.7
5334450	5334866	416	119.9	477.2
5334962	5335048	86	93.9	442.1
5335072	5335535	463	139.9	415.6
5335575	5336026	451	93.8	402.5
5336066	5336303	237	150.7	407.1
5336339	5336546	207	102.5	401.5
5336701	5336871	170	16.5	423.8
5336897	5337036	139	37.2	448.1
5337771	5337833	62	50.4	401.5
5337846	5338342	496	69.1	411.1
5338438	5338782	344	141.3	444.9
5338817	5339106	289	109.9	436.5
5339187	5339432	245	92.5	427.4
5339458	5339792	334	110.3	359.9
5339829	5340676	847	107.6	360.0
5340719	5340815	96	145.0	313.3
5340842	5341114	272	213.2	261.0
5341166	5341610	444	95.1	357.4
5341636	5341886	250	92.9	336.8
5342056	5342719	663	94.6	335.7
5342742	5343094	352	114.3	326.4
5343155	5343232	77	165.6	288.3
5343313	5343337	24	366.5	168.3
5343416	5343713	297	710.0	109.2
5343771	5343831	60	399.0	142.7
5343909	5344036	127	96.0	426.0
5344069	5344182	113	94.9	375.5
5344211	5344593	382	105.4	351.9
5344626	5344919	293	102.5	354.7
5345057	5345548	491	105.2	364.3
5345581	5345951	370	86.7	369.9
5346022	5346232	210	506.2	377.7
5346308	5346541	233	426.7	377.7
5346584	5347072	488	543.4	373.9
5347117	5347591	474	426.7	364.2
5347628	5347864	236	483.1	364.4
5347911	5348170	259	445.7	385.3
5348208	5348339	131	502.5	383.5
5348379	5348525	146	460.1	366.8
5348566	5348783	217	533.1	372.4
