start_ms	end_ms	length_ms	x	y
5857350	5857676	326	510.8	359.2
5857693	5858884	1191	524.1	358.5
5858918	5859087	169	564.1	343.6
5859122	5859286	164	525.9	415.2
5859306	5859680	374	532.6	437.7
5859705	5859945	240	537.8	342.0
5859969	5860202	233	520.7	232.5
5860235	5860458	223	517.7	311.2
5860496	5860815	319	559.7	336.6
5860868	5861107	239	524.0	449.8
5861137	5861385	248	530.5	343.4
5861429	5861590	161	504.9	200.1
5861629	5861822	193	548.2	144.9
5861873	5862046	173	522.0	312.4
5862070	5862314	244	543.3	358.0
5862367	5862915	548	536.2	525.3
5862958	5863718	760	562.7	325.3
5863750	5863976	226	522.7	339.4
5864050	5864147	97	112.9	493.6
5864185	5864409	224	132.5	615.5
5864455	5865324	869	62.6	584.7
5865383	5865463	80	440.8	420.5
5865502	5865820	318	501.9	345.8
5865848	5866126	278	550.6	348.9
