start_ms	end_ms	length_ms	x	y
5636749	5636962	213	519.2	345.4
5636989	5637246	257	493.9	354.7
5637431	5638459	1028	494.6	361.5
5638505	5638596	91	494.3	316.1
5638656	5638704	48	158.9	162.4
5638714	5638862	148	153.1	183.7
5638942	5639106	164	460.8	204.3
5639154	5639276	122	338.9	203.7
5639351	5639597	246	888.0	265.1
5639637	5639814	177	1024.6	246.4
5639827	5640032	205	1044.8	240.4
5640060	5640204	144	1120.4	272.7
5640275	5640597	322	821.9	425.7
5640643	5640849	206	759.3	524.7
5640911	5641259	348	949.6	535.0
5641324	5641438	114	760.9	219.6
5641471	5641634	163	716.2	164.2
5641665	5641866	201	830.9	164.5
5641900	5642106	206	792.5	145.4
5642150	5642394	244	874.5	169.8
5642452	5642520	68	465.2	60.8
5642560	5642755	195	377.9	68.7
5642802	5642968	166	250.7	357.4
5643020	5643233	213	331.7	435.6
5643258	5643401	143	346.9	393.3
5643447	5643607	160	428.3	285.6
5643644	5643741	97	368.0	301.7
5643763	5643949	186	387.2	278.7
5643985	5644196	211	448.1	287.8
5644256	5644403	147	159.6	336.7
5644433	5644635	202	138.5	336.0
5644763	5645077	314	593.0	57.1
5645157	5645301	144	170.1	313.2
5645346	5645631	285	132.3	346.3
5645668	5646387	719	105.7	343.6
5646434	5646582	148	208.9	236.8
5646620	5646894	274	273.4	214.0
5647017	5648177	1160	132.1	320.9
5648202	5648472	270	155.4	263.7
5648506	5648625	119	109.1	336.9
5648643	5648931	288	115.7	324.2
5649002	5649209	207	517.9	318.0
5649249	5649440	191	448.4	341.6
