start_ms	end_ms	length_ms	x	y
5583659	5584127	468	565.8	379.3
5584162	5584261	99	513.2	374.7
5584394	5584639	245	485.9	365.3
5584660	5585270	610	520.0	356.5
5585304	5585550	246	504.4	394.3
5585558	5586309	751	525.9	404.5
5586332	5586455	123	533.1	404.8
5586506	5586618	112	286.1	287.6
5586644	5586730	86	216.0	278.7
5586754	5586883	129	211.1	264.9
5586916	5587062	146	310.3	250.9
5587090	5587154	64	401.9	242.8
5587194	5587370	176	525.7	244.8
5587398	5587560	162	591.4	235.9
5587630	5587805	175	204.9	290.3
5587833	5587953	120	302.3	271.4
5587983	5588135	152	425.8	262.8
5588207	5588305	98	827.4	450.9
5588340	5588491	151	796.1	413.9
5588522	5588732	210	797.4	409.6
5588818	5589029	211	150.0	404.2
5589066	5589198	132	282.1	400.3
5589240	5589418	178	390.7	405.2
5589442	5589491	49	471.6	413.6
5589534	5589684	150	575.3	410.8
5589747	5589882	135	166.7	472.5
5589929	5590100	171	144.1	471.5
5590141	5590314	173	136.9	531.0
5590358	5590474	116	196.3	552.2
5590701	5590773	72	159.3	528.3
5590796	5590977	181	192.7	527.0
5591008	5591196	188	224.2	510.0
5591242	5591452	210	147.7	529.7
5591476	5591740	264	209.4	534.6
5591773	5591984	211	123.2	435.9
5592109	5592264	155	102.2	423.8
5592285	5592406	121	123.6	388.6
5592430	5592780	350	130.7	338.6
5592814	5593007	193	109.2	342.7
5593048	5593171	123	149.1	422.7
5593180	5593344	164	163.1	412.0
5593375	5593761	386	99.8	334.5
5593780	5594245	465	117.1	312.7
5594281	5594493	212	105.6	329.4
5594511	5594820	309	130.8	284.3
5594929	5595147	218	122.5	311.1
5595163	5595392	229	128.9	288.0
5595428	5595888	460	124.1	318.2
5595965	5596078	113	509.7	367.0
5596110	5596326	216	508.5	356.5
5596363	5596513	150	465.8	383.9
