start_ms	end_ms	length_ms	x	y
5606063	5606538	475	573.0	354.3
5606574	5606696	122	507.9	373.6
5606829	5606990	161	493.8	365.3
5607014	5608343	1329	511.6	334.6
5608386	5608690	304	515.5	328.7
5608728	5608980	252	524.0	323.5
5609180	5609418	238	517.5	322.9
5609430	5609970	540	525.6	358.9
5610030	5610164	134	498.7	332.5
5610197	5610347	150	506.3	340.9
5610424	5610649	225	223.8	3.8
5610723	5610859	136	483.0	347.9
5610894	5611183	289	529.1	355.6
5611201	5611404	203	528.8	359.9
5611547	5611815	268	400.8	-249.8
5611880	5612009	129	516.0	280.0
5612051	5612544	493	515.7	359.9
5612698	5613046	348	513.6	365.8
5613061	5613397	336	516.3	365.3
5613411	5613677	266	534.9	349.4
5613694	5614172	478	523.3	344.6
5614221	5614428	207	321.2	245.9
5614454	5614638	184	292.9	265.9
5614657	5614831	174	325.6	272.5
5614910	5614952	42	292.1	521.5
5614975	5615040	65	291.4	526.5
5615099	5615160	61	325.6	547.9
5615214	5615251	37	324.6	552.4
5615295	5615546	251	342.7	467.4
5615572	5616034	462	309.2	520.1
5616133	5616354	221	887.0	516.6
5616425	5617437	1012	308.8	260.5
5617496	5617632	136	281.4	483.7
5617654	5617842	188	297.1	519.2
5617920	5618094	174	269.7	255.8
5618124	5618492	368	306.1	249.9
5618517	5618691	174	279.4	238.5
5618722	5619088	366	303.5	222.7
5619118	5619313	195	283.5	230.3
5619336	5619472	136	310.9	230.0
5619549	5619638	89	129.2	500.6
5619679	5619867	188	149.1	642.0
5619903	5620045	142	235.5	664.5
5620105	5620798	693	76.9	605.9
5620868	5621056	188	78.1	608.9
5621152	5621307	155	484.0	403.6
5621329	5621496	167	497.1	359.5
5621658	5621851	193	461.9	329.9
5621868	5622154	286	453.7	333.4
5622192	5622515	323	526.6	339.6
5622553	5622980	427	592.1	347.6
5623029	5623303	274	467.9	351.9
