start_ms	end_ms	length_ms	x	y
5805623	5805991	368	526.0	336.7
5806023	5806247	224	489.7	335.7
5806400	5806687	287	477.4	333.8
5806709	5807587	878	490.8	340.0
5807657	5807848	191	436.3	305.5
5807900	5808100	200	474.3	322.9
5808120	5808492	372	481.0	316.6
5808523	5808762	239	479.5	315.4
5808788	5809208	420	485.3	318.8
5809242	5809780	538	485.1	321.6
5809842	5810724	882	503.4	346.0
5810753	5811769	1016	510.7	387.3
5811821	5811978	157	793.8	365.3
5812047	5812165	118	212.4	251.1
5812187	5812346	159	184.3	293.8
5812367	5812530	163	141.1	291.4
5812569	5812833	264	164.9	195.0
5812863	5813047	184	278.4	125.0
5813077	5813237	160	394.4	111.3
5813270	5813370	100	498.1	94.5
5813426	5813749	323	109.0	277.0
5813778	5813924	146	107.0	253.2
5813944	5814140	196	138.4	241.6
5814179	5814222	43	188.8	245.6
5814354	5814533	179	121.0	474.5
5814587	5814636	49	69.2	420.2
5814677	5814847	170	8.3	393.1
5814879	5815004	125	38.2	414.5
5815041	5815161	120	104.3	438.7
5815206	5815331	125	220.6	594.2
5815382	5815556	174	458.7	684.0
5815626	5815772	146	920.1	308.3
5815815	5815968	153	947.4	213.7
5816019	5816196	177	940.4	395.7
5816219	5816542	323	907.3	410.6
5816804	5816993	189	472.9	717.7
5817079	5817241	162	232.6	243.8
5817265	5817508	243	216.3	237.6
5817532	5817654	122	242.8	236.2
5817679	5817752	73	279.7	224.6
5817801	5817999	198	147.7	236.9
5818018	5818741	723	142.6	232.5
5818813	5819154	341	454.9	320.1
