start_ms	end_ms	length_ms	x	y
4197986	4198585	599	510.4	421.1
4198592	4199617	1025	498.9	419.1
4199639	4199678	39	511.9	407.6
4199693	4199971	278	492.8	408.8
4200221	4200439	218	498.7	413.7
4200460	4201007	547	522.9	422.3
4201038	4201110	72	546.9	488.7
4201431	4201802	371	422.7	455.4
4201826	4202136	310	487.6	488.2
4202188	4202408	220	313.5	478.7
4202477	4202928	451	544.2	461.1
4202985	4203411	426	286.0	560.4
4203466	4204127	661	449.3	516.3
4204154	4204577	423	456.0	458.4
4204610	4204968	358	513.0	443.4
4205308	4205550	242	485.3	447.8
4205563	4205718	155	512.3	451.5
4205777	4205931	154	146.5	580.9
4205971	4206696	725	65.8	750.6
4206710	4208335	1625	61.5	759.2
4208608	4208663	55	110.6	719.2
4208741	4209132	391	477.0	439.8
