start_ms	end_ms	length_ms	x	y
4436926	4437176	250	427.8	399.7
4437199	4438669	1470	488.0	393.0
4438929	4439204	275	465.2	391.6
4439227	4439447	220	459.6	368.1
4439462	4439608	146	484.8	355.0
4439662	4439882	220	788.5	514.7
4439949	4440153	204	263.6	532.9
4440168	4440326	158	304.0	509.8
4440378	4440582	204	490.0	362.7
4440595	4441028	433	478.1	353.4
4441073	4441231	158	274.0	508.7
4441248	4441455	207	298.5	506.3
4441499	4441680	181	136.4	705.3
4441753	4442033	280	826.9	603.3
4442086	4442633	547	546.6	523.1
4442710	4442827	117	465.3	388.5
4443100	4443508	408	471.6	349.5
4443565	4443749	184	736.3	464.9
4443772	4443958	186	760.1	480.8
4443984	4444110	126	695.9	540.1
4444175	4444316	141	136.1	594.6
4444364	4445118	754	63.1	770.4
4445183	4445342	159	450.1	447.2
