start_ms	end_ms	length_ms	x	y
4092398	4093198	800	532.0	407.7
4093211	4094602	1391	508.5	405.4
4094638	4094804	166	465.5	302.1
4094846	4095081	235	287.2	258.8
4095129	4095658	529	525.4	262.7
4096063	4096179	116	385.6	345.8
4096219	4096392	173	439.3	288.3
4096443	4096688	245	265.4	256.8
4096731	4096988	257	514.5	257.3
4097031	4097370	339	529.5	475.0
4097413	4097694	281	376.2	760.7
4097761	4097918	157	495.5	335.9
4097943	4098091	148	522.5	254.6
4098131	4098572	441	283.8	249.6
4098616	4098819	203	511.3	259.0
4098838	4099154	316	525.9	254.5
4099195	4099516	321	350.6	314.0
4099545	4099671	126	479.5	368.5
4099731	4099869	138	114.9	422.7
4099899	4100050	151	149.8	497.6
4100079	4100225	146	127.4	532.7
4100510	4100748	238	99.5	460.2
4100789	4101332	543	112.5	620.5
4101345	4101751	406	101.1	604.4
4101778	4102130	352	99.5	527.1
4102153	4102280	127	90.5	570.1
4102314	4102622	308	96.1	648.8
4102636	4102801	165	87.0	677.6
4102826	4102964	138	145.8	710.5
4102990	4103158	168	82.2	685.9
4103487	4103770	283	84.3	661.4
4103781	4104126	345	67.7	686.5
4104162	4104291	129	81.1	569.9
4104312	4104644	332	87.3	624.1
4104667	4104867	200	67.7	683.1
4105170	4105382	212	72.9	666.7
4105446	4105586	140	478.5	410.7
