start_ms	end_ms	length_ms	x	y
5058951	5059323	372	502.5	407.9
5059339	5059686	347	533.9	404.4
5059963	5060407	444	503.6	380.2
5060426	5060696	270	543.1	396.0
5060720	5061459	739	502.2	385.6
5061501	5061738	237	367.4	322.0
5061762	5062005	243	313.6	317.6
5062044	5062250	206	538.5	280.9
5062299	5062458	159	661.7	478.7
5062503	5062726	223	575.7	515.8
5062790	5063063	273	202.3	547.6
5063082	5063270	188	162.8	580.5
5063327	5063584	257	339.2	345.2
5063602	5063818	216	311.8	320.6
5063857	5064169	312	533.9	294.8
5064376	5064528	152	652.0	483.3
5064558	5064765	207	532.6	486.5
5064782	5064903	121	517.7	513.8
5064980	5065214	234	997.3	236.4
5065239	5065435	196	1041.4	197.9
5065460	5065587	127	1007.7	115.8
5065650	5065922	272	517.1	292.3
5065967	5066687	720	328.5	328.6
5066731	5066884	153	115.9	304.4
5066909	5067088	179	163.5	277.1
5067115	5067397	282	244.8	249.7
5067428	5067694	266	132.2	274.6
5067750	5067864	114	595.7	396.1
