start_ms	end_ms	length_ms	x	y
4488781	4489349	568	443.5	371.6
4489369	4489753	384	477.6	383.1
4490049	4490272	223	455.6	410.3
4490565	4490730	165	488.9	365.3
4490769	4490831	62	434.2	396.4
4490887	4491001	114	687.8	450.1
4491049	4491263	214	509.7	398.6
4491288	4491453	165	489.0	399.4
4491460	4492489	1029	500.6	399.2
4492548	4492736	188	269.0	407.2
4492767	4493027	260	380.3	429.3
4493052	4493277	225	470.7	490.9
4493591	4493923	332	385.5	427.2
4493996	4494496	500	-23.1	626.6
4494581	4494988	407	518.3	383.5
4495018	4495245	227	561.9	461.9
4495519	4495796	277	377.2	471.4
4495844	4496208	364	133.5	546.0
4496252	4496465	213	54.2	678.1
4496538	4496972	434	532.9	521.8
4497225	4497598	373	436.2	410.3
4497655	4497769	114	121.1	521.4
4497818	4498082	264	99.3	733.1
4498103	4498604	501	65.2	753.3
4498631	4498773	142	156.0	723.4
4498802	4499061	259	64.0	757.3
4499382	4499956	574	54.5	768.6
4500022	4500328	306	471.6	408.8
4500632	4501255	623	420.9	379.9
4501524	4501668	144	433.2	338.1
4501686	4501976	290	446.8	362.7
4502001	4502208	207	346.0	377.7
4502334	4502624	290	-173.4	871.8
4502884	4503157	273	443.7	350.1
4504304	4504472	168	390.4	415.2
4507628	4507754	126	104.1	1339.6
4507760	4507795	35	101.5	1284.4
4508229	4508401	172	-85.0	493.0
4511206	4511539	333	315.8	530.8
4512779	4512920	141	376.3	804.0
4512976	4513077	101	294.4	473.6
4513116	4513341	225	401.4	341.2
4513568	4513749	181	427.9	335.8
4513768	4514722	954	408.0	326.1
4514743	4514922	179	454.1	314.8
