start_ms	end_ms	length_ms	x	y
4358113	4358397	284	502.8	379.0
4358420	4358606	186	457.9	393.6
4358649	4359635	986	503.6	394.0
4359643	4360241	598	512.6	392.9
4360298	4360488	190	181.2	387.1
4360511	4360663	152	139.3	371.8
4360704	4360843	139	338.9	343.0
4360885	4361081	196	504.6	332.5
4361133	4361297	164	423.3	170.3
4361328	4361522	194	571.4	167.7
4361557	4361680	123	621.8	238.3
4361716	4361847	131	721.9	247.5
4361902	4362116	214	816.7	602.0
4362157	4362269	112	677.9	613.9
4362585	4362771	186	581.6	687.0
4362847	4363063	216	81.0	355.0
4363100	4363252	152	227.5	318.6
4363298	4363643	345	84.4	295.3
4363687	4363885	198	235.0	307.8
4363913	4364049	136	348.6	294.1
4364142	4364272	130	560.9	327.9
4364341	4364444	103	172.3	245.7
4364511	4364684	173	654.2	233.1
4364719	4364840	121	751.1	235.2
4364888	4365040	152	894.7	230.6
4365066	4365368	302	935.3	323.3
4365594	4365761	167	124.0	313.7
4365796	4366788	992	91.2	353.5
4367060	4367098	38	101.8	293.5
4367126	4368081	955	85.8	276.4
4368149	4368274	125	555.2	360.4
