start_ms	end_ms	length_ms	x	y
4411545	4411794	249	442.5	506.0
4411829	4412065	236	491.4	412.2
4412365	4412574	209	468.8	384.0
4412590	4412730	140	496.4	397.6
4413176	4413337	161	513.2	401.8
4413344	4413397	53	484.4	421.5
4413655	4413827	172	520.4	403.1
4413843	4415099	1256	502.8	400.3
4415124	4415315	191	467.1	403.7
4415363	4415560	197	160.3	386.3
4415591	4415799	208	151.3	287.1
4415869	4416038	169	829.9	266.1
4416062	4416215	153	894.6	269.5
4416264	4416564	300	880.4	595.6
4416633	4416790	157	226.7	614.4
4416817	4416966	149	140.5	630.9
4417010	4417212	202	343.2	606.5
4417293	4417562	269	72.0	192.0
4417636	4417857	221	809.8	147.1
4417883	4418032	149	844.4	186.7
4418081	4418275	194	662.1	535.2
4418507	4418686	179	897.9	518.8
4418769	4418999	230	156.7	464.3
4419054	4419197	143	387.8	693.9
4419237	4419364	127	445.8	716.8
4419415	4419561	146	682.9	724.1
4419608	4419748	140	812.6	735.9
4419795	4419995	200	557.0	754.4
4420063	4420256	193	144.0	487.9
4420314	4420552	238	161.5	264.8
4420602	4420898	296	95.7	656.2
4421167	4421278	111	86.2	654.7
4421302	4421747	445	86.9	699.6
4421773	4422721	948	91.1	615.9
