start_ms	end_ms	length_ms	x	y
11033862	11034720	858	487.2	387.2
11034739	11035871	1132	515.7	382.5
11035913	11036024	111	411.7	328.0
11036072	11036255	183	752.1	263.2
11036292	11036677	385	632.3	228.1
11036733	11037045	312	229.1	131.0
11037096	11037230	134	433.6	551.1
11037395	11037617	222	522.7	507.4
11037679	11038081	402	783.6	206.6
11038107	11038278	171	781.7	272.4
11038310	11038493	183	775.2	375.3
11038510	11038708	198	734.2	347.8
11038757	11038922	165	477.8	577.0
11038959	11039160	201	451.3	458.9
11039235	11039329	94	407.6	141.9
11039357	11039551	194	473.1	170.5
11039582	11039813	231	532.3	169.7
11039891	11040057	166	623.6	229.3
11040076	11040249	173	616.8	205.7
11040356	11040504	148	434.2	594.0
11040539	11041004	465	457.4	498.9
11041041	11041164	123	572.9	627.3
11041242	11041406	164	226.3	384.4
11041473	11041715	242	207.5	637.3
11041770	11042110	340	170.9	610.0
11042121	11042607	486	167.3	604.5
11042728	11042946	218	474.8	338.6
