start_ms	end_ms	length_ms	x	y
11015196	11015698	502	556.2	366.2
11015748	11016012	264	513.5	372.9
11016018	11017231	1213	514.2	377.6
11017286	11017458	172	272.8	295.1
11017491	11017576	85	148.6	288.2
11017646	11017788	142	741.6	265.3
11017839	11017935	96	919.2	247.9
11017991	11018156	165	437.3	107.4
11018177	11018296	119	368.3	129.2
11018348	11018523	175	630.9	103.7
11018578	11018715	137	355.3	490.3
11018753	11018889	136	251.2	422.6
11018949	11019107	158	652.4	385.6
11019152	11019260	108	800.8	378.3
11019306	11019532	226	921.7	373.6
11019613	11019749	136	543.0	518.5
11019825	11019961	136	346.8	544.6
11020133	11020188	55	374.9	586.1
11020227	11020381	154	250.8	603.4
11020439	11020786	347	805.2	533.8
11020807	11021006	199	802.3	487.9
11021053	11021211	158	659.0	476.7
11021259	11021397	138	445.5	492.8
11021426	11021548	122	522.7	474.9
11021611	11021848	237	351.5	516.3
11021886	11021970	84	507.9	574.2
11022000	11022175	175	628.2	619.5
11022217	11022442	225	817.9	614.2
11022604	11022745	141	196.7	335.4
11022814	11022887	73	171.8	383.1
11023068	11023197	129	336.3	200.7
11023215	11023459	244	276.7	202.5
11023507	11023704	197	574.2	137.2
11023752	11023982	230	736.3	130.5
11024035	11024231	196	539.8	12.3
11024273	11024396	123	608.8	46.4
11024451	11025169	718	160.1	337.3
11025182	11026010	828	138.5	325.9
11026070	11026197	127	593.2	87.9
11026250	11026392	142	701.3	135.8
11026446	11026611	165	509.1	60.2
11026640	11026764	124	596.9	60.8
11026829	11026941	112	222.1	308.9
11026974	11027145	171	250.4	215.2
11027169	11027294	125	307.2	222.6
11027379	11027422	43	321.2	765.6
11027456	11027628	172	273.2	654.7
11027729	11027762	33	216.1	631.9
11027807	11028067	260	208.8	431.7
11028110	11028269	159	297.3	229.5
11028311	11028505	194	466.5	149.0
11028549	11028726	177	678.4	150.1
11028757	11028918	161	574.3	152.5
11028935	11029051	116	595.2	153.8
11029119	11029405	286	155.2	353.9
11029565	11030234	669	151.7	285.0
11030240	11030568	328	142.4	255.8
11030604	11030772	168	245.0	215.5
11030798	11031115	317	306.2	227.0
11031162	11031514	352	140.7	263.0
11031706	11032011	305	154.3	291.4
11032078	11032352	274	599.3	160.3
11032387	11032513	126	696.9	159.8
11032583	11032921	338	161.7	348.2
11032983	11033800	817	151.4	348.5
