start_ms	end_ms	length_ms	x	y
11246797	11247614	817	492.0	370.9
11247641	11248008	367	531.6	363.3
11248277	11249837	1560	521.4	365.5
11249885	11250042	157	415.3	135.0
11250094	11250727	633	721.2	162.5
11250858	11251069	211	722.1	150.8
11251089	11251639	550	733.9	149.0
11251691	11252082	391	1046.9	58.2
11252109	11252180	71	1006.2	72.3
11252238	11252764	526	394.8	88.4
11252843	11252935	92	688.4	135.2
11252954	11253527	573	727.5	137.6
11253575	11253894	319	417.6	97.6
11253954	11254329	375	1034.1	55.2
11254352	11254533	181	953.7	69.4
11254588	11254773	185	388.5	77.1
11254851	11255068	217	1016.2	66.6
11255135	11255280	145	473.7	119.8
11255355	11255500	145	204.4	572.0
11255520	11255550	30	183.7	600.1
11255568	11255605	37	185.5	600.1
11255617	11255693	76	185.8	602.2
11255713	11256198	485	184.7	617.8
11256230	11256367	137	265.6	640.3
11256443	11256584	141	230.2	646.6
11256595	11256688	93	227.1	644.0
11256797	11257264	467	492.3	365.7
