start_ms	end_ms	length_ms	x	y
11596174	11596407	233	555.2	405.3
11596429	11596480	51	512.9	405.6
11596695	11598092	1397	512.5	402.8
11598144	11598296	152	265.5	260.0
11598376	11598552	176	754.2	181.1
11598591	11598750	159	636.9	342.3
11598778	11598894	116	673.5	372.8
11598930	11599060	130	803.4	358.6
11599097	11599489	392	649.4	426.0
11599524	11599723	199	768.1	530.6
11599740	11599837	97	790.9	569.8
11599871	11600121	250	661.1	570.5
11600162	11600449	287	888.3	565.7
11600662	11600924	262	684.9	589.5
11601044	11601132	88	877.8	589.0
11601181	11601437	256	793.4	587.0
11601469	11601669	200	703.3	497.2
11601703	11601862	159	597.1	525.1
11601922	11602057	135	1004.6	431.3
11602082	11602409	327	929.3	429.3
11602479	11602749	270	618.0	537.8
11602786	11602841	55	757.6	512.4
11602867	11603099	232	754.1	516.5
11603126	11603400	274	717.8	631.3
11603554	11603690	136	171.4	219.1
11603727	11603909	182	234.1	221.3
11603939	11604159	220	306.2	247.9
11604183	11604534	351	196.9	190.2
11604558	11604800	242	140.3	135.3
11604875	11604912	37	502.3	383.5
11604948	11605229	281	492.5	383.1
