start_ms	end_ms	length_ms	x	y
11399698	11400447	749	499.8	353.3
11400459	11400774	315	518.3	363.2
11401121	11403436	2315	519.0	353.8
11403613	11403761	148	509.2	371.9
11403773	11404002	229	513.5	377.5
11404053	11404303	250	304.1	324.1
11404355	11404487	132	249.3	9.1
11404532	11404636	104	471.7	13.5
11404667	11404830	163	609.0	-11.1
11404890	11405018	128	678.8	-14.0
11405160	11405318	158	89.1	27.8
11405370	11405611	241	329.0	89.9
11405680	11405897	217	561.9	65.7
11405957	11406148	191	781.1	64.7
11406211	11406367	156	1036.4	85.1
11406467	11406625	158	82.7	80.8
11406661	11406845	184	251.9	138.2
11406869	11406966	97	187.1	125.1
11407034	11407208	174	536.0	138.0
11407229	11407390	161	584.1	134.0
11407445	11407586	141	846.9	119.3
11407640	11407715	75	1028.2	136.9
11407806	11407994	188	78.2	124.1
11408032	11408217	185	217.9	183.4
11408282	11408452	170	464.2	182.9
11408508	11408687	179	642.8	165.3
11408723	11408822	99	778.2	158.3
11408878	11409084	206	1019.0	189.7
11409117	11409252	135	851.1	159.9
11409339	11409434	95	170.9	310.8
11409476	11409597	121	143.7	173.5
11409655	11409807	152	262.7	210.9
11409836	11409974	138	316.1	211.4
11410019	11410609	590	175.4	176.7
11410629	11410724	95	128.5	153.1
11410792	11411130	338	478.3	376.7
