start_ms	end_ms	length_ms	x	y
10991053	10991282	229	477.8	365.9
10991310	10992964	1654	517.9	373.0
10992979	10993069	90	540.8	382.8
10993120	10993278	158	320.9	211.3
10993335	10993484	149	646.5	373.9
10993506	10993635	129	691.2	364.5
10993696	10993831	135	400.0	204.0
10993868	10994047	179	544.7	198.2
10994101	10994317	216	123.8	171.3
10994384	10994506	122	506.6	411.6
10994534	10994672	138	408.2	436.6
10994715	10995115	400	253.1	415.3
10995200	10995395	195	1021.8	332.8
10995466	10995616	150	626.0	449.0
10995636	10995852	216	625.4	398.4
10995890	10996148	258	739.5	386.1
10996200	10996537	337	381.0	416.8
10996561	10996744	183	423.9	461.4
10996893	10997028	135	744.8	446.1
10997052	10997767	715	680.2	463.2
10997798	10998022	224	672.4	381.7
10998054	10998235	181	763.8	384.6
10998313	10998414	101	280.5	297.0
10998454	10998717	263	186.4	203.0
10998750	10998949	199	291.5	217.7
10999016	10999170	154	554.8	158.0
10999210	10999390	180	670.4	154.9
10999415	10999454	39	722.4	155.0
10999500	10999750	250	371.2	152.2
10999797	11000008	211	137.9	327.3
11000199	11000343	144	135.7	336.0
11000355	11001495	1140	134.9	335.5
11001524	11001624	100	191.6	440.8
11001633	11001699	66	189.4	438.8
11001717	11001894	177	176.3	424.0
11001936	11002503	567	135.6	317.1
11002569	11002829	260	471.4	375.3
11003023	11003142	119	612.2	376.4
11003166	11003572	406	555.7	377.3
