start_ms	end_ms	length_ms	x	y
11237367	11238142	775	490.2	367.8
11238166	11238288	122	530.7	376.3
11238469	11238584	115	537.3	388.5
11238593	11239930	1337	517.8	381.3
11239970	11240072	102	491.4	198.9
11240099	11240299	200	425.9	190.5
11240366	11240488	122	597.9	412.7
11240507	11240801	294	557.5	394.9
11240827	11241130	303	612.4	402.9
11241164	11241507	343	566.7	400.1
11241557	11241687	130	588.7	536.9
11241705	11241904	199	568.1	522.7
11241934	11242276	342	502.8	462.1
11242305	11242872	567	515.9	461.7
11242923	11243440	517	596.4	392.8
11243470	11243718	248	619.8	396.9
11243765	11243879	114	424.5	227.3
11243899	11243946	47	392.1	202.6
11243957	11244036	79	390.5	203.8
11244093	11244283	190	746.9	123.9
11244316	11244468	152	722.8	132.5
11244518	11244716	198	550.9	447.0
11244737	11245236	499	522.9	452.0
11245289	11245455	166	192.7	305.0
11245469	11245724	255	178.0	296.1
11245739	11245911	172	167.9	282.6
11245922	11246375	453	155.0	271.4
11246382	11246735	353	149.1	266.2
