start_ms	end_ms	length_ms	x	y
4680676	4680965	289	531.1	377.5
4680981	4681163	182	509.6	392.4
4681263	4681327	64	921.3	1018.8
4681467	4681646	179	1112.4	964.8
4681674	4681915	241	1144.7	942.5
4681990	4682092	102	530.3	423.4
4682155	4683584	1429	489.4	390.1
4683627	4683723	96	675.2	400.8
4683790	4683965	175	206.2	408.1
4683996	4684156	160	187.9	283.9
4684218	4684490	272	551.8	164.1
4684549	4684837	288	784.6	408.8
4684900	4685021	121	514.7	634.5
4685104	4685213	109	142.4	409.8
4685259	4685436	177	131.1	251.1
4685505	4685979	474	4.0	568.2
4686019	4686319	300	234.8	476.9
4686384	4686490	106	624.3	532.3
4686546	4686644	98	727.2	358.0
4686699	4687256	557	582.3	147.6
4687295	4687595	300	591.5	232.5
4687657	4687794	137	755.5	337.1
4687831	4688011	180	601.0	172.8
4688052	4688211	159	486.4	120.3
4688283	4688485	202	132.9	295.4
4688523	4688761	238	193.0	249.2
4688795	4688912	117	151.7	235.8
4688949	4689165	216	113.5	288.5
4689191	4689952	761	97.1	279.3
4690017	4690134	117	491.7	384.0
