start_ms	end_ms	length_ms	x	y
15015254	15015479	225	531.5	415.7
15015499	15015652	153	558.1	415.8
15015671	15015779	108	524.7	418.0
15015955	15016797	842	511.1	424.0
15016982	15018464	1482	522.1	409.2
15018500	15018727	227	339.2	398.6
15018765	15019073	308	287.8	220.0
15019120	15019398	278	628.5	406.2
15019422	15019675	253	606.6	488.9
15019700	15019861	161	708.7	479.0
15019910	15020147	237	276.4	530.3
15020170	15020327	157	216.7	526.3
15020357	15020538	181	215.3	584.7
15020572	15020709	137	304.8	593.4
15020742	15020989	247	361.1	596.1
15021032	15021225	193	537.9	428.8
15021253	15021444	191	635.5	426.3
15021470	15021580	110	777.7	391.4
15021619	15021850	231	889.8	276.6
15021873	15022084	211	901.1	315.3
15022124	15022381	257	696.1	439.3
15022407	15022608	201	600.6	432.3
15022629	15022813	184	584.3	482.2
15022865	15023007	142	387.5	369.4
15023018	15023304	286	371.3	389.0
15023313	15023633	320	355.4	394.1
15023685	15023830	145	97.6	253.0
15023847	15024060	213	80.9	277.1
15024082	15024574	492	65.9	266.5
15024601	15025261	660	162.1	248.9
15025325	15025450	125	467.9	428.0
15025653	15025758	105	338.5	339.8
15025933	15026123	190	503.5	437.3
15026157	15026515	358	466.8	423.8
15026549	15026739	190	536.1	415.4
15026763	15027086	323	486.7	408.2
