start_ms	end_ms	length_ms	x	y
14616575	14617013	438	546.2	415.2
14617031	14617082	51	524.3	410.1
14617269	14617518	249	528.4	398.6
14617525	14619627	2102	524.5	407.1
14619658	14619922	264	481.4	274.8
14619977	14620146	169	195.3	245.3
14620168	14620346	178	155.0	230.7
14620373	14620541	168	256.4	235.8
14620568	14620959	391	184.4	255.1
14620987	14621237	250	163.8	316.1
14621273	14621509	236	257.9	340.9
14621583	14621798	215	816.1	279.1
14621823	14621943	120	854.3	269.3
14621990	14622335	345	765.7	394.2
14622361	14622659	298	837.6	378.7
14622696	14623094	398	832.0	274.2
14623116	14623325	209	854.5	296.3
14623356	14623491	135	838.5	313.6
14623516	14623637	121	914.7	321.1
14623673	14623878	205	864.9	264.6
14623943	14624227	284	579.1	468.7
14624255	14624406	151	517.7	377.2
14624457	14624615	158	850.1	291.6
14624646	14624890	244	936.6	285.7
14624969	14625209	240	211.2	285.6
14625244	14625410	166	174.2	234.4
14625444	14625584	140	248.4	234.7
14625624	14625821	197	85.4	277.7
14625915	14626169	254	76.4	274.2
14626185	14626939	754	100.1	289.5
14626965	14627334	369	205.1	250.1
14627384	14627475	91	503.0	404.8
14627619	14627916	297	492.3	417.9
