start_ms	end_ms	length_ms	x	y
14806202	14806681	479	528.9	399.7
14806877	14807128	251	508.7	409.1
14807142	14807881	739	524.8	408.6
14807902	14808205	303	515.0	405.7
14808223	14808416	193	528.6	404.0
14808473	14808728	255	523.7	184.0
14808757	14809336	579	469.1	184.8
14809385	14809601	216	519.2	480.2
14809627	14809989	362	484.5	374.8
14810038	14810288	250	465.7	671.3
14810311	14810473	162	496.3	673.9
14810538	14810677	139	552.2	188.5
14810694	14811056	362	527.8	183.6
14811083	14811365	282	487.2	346.9
14811415	14811582	167	447.5	194.7
14811596	14812024	428	475.1	184.3
14812070	14812432	362	727.8	177.3
14812482	14813213	731	545.1	189.5
14813236	14813722	486	482.1	189.2
14813749	14813908	159	377.9	188.2
14813956	14814119	163	584.3	174.5
14814187	14814363	176	123.8	251.3
14814388	14814756	368	68.4	257.2
14814791	14815004	213	231.8	242.5
14815042	14815347	305	152.9	221.4
14815490	14815692	202	454.8	396.1
14815870	14816261	391	535.5	402.5
14816284	14816553	269	565.2	404.8
14816585	14816953	368	484.4	403.5
14816977	14817215	238	538.6	412.5
14817242	14817430	188	480.6	409.9
14817456	14817872	416	537.8	416.2
