start_ms	end_ms	length_ms	x	y
14673455	14673817	362	515.7	411.1
14673950	14674105	155	496.0	407.9
14674113	14675370	1257	510.0	404.0
14675394	14675605	211	486.7	357.0
14675644	14675903	259	535.7	575.3
14675962	14676224	262	1141.9	96.0
14676284	14676480	196	398.9	270.1
14676514	14676745	231	355.0	353.4
14676801	14676940	139	831.8	520.5
14676967	14677190	223	912.4	512.2
14677246	14677456	210	1139.1	90.7
14677477	14677789	312	1166.2	81.6
14677845	14678029	184	965.7	495.2
14678060	14678621	561	914.1	513.6
14678672	14678834	162	508.0	596.8
14678844	14679108	264	484.3	601.1
14679115	14679754	639	489.7	596.3
14679771	14679940	169	539.3	566.0
14679983	14680133	150	415.2	338.1
14680156	14680623	467	346.8	342.3
14680672	14680805	133	98.6	302.0
14680853	14681210	357	147.2	679.5
14681244	14681484	240	94.8	647.5
14681515	14682400	885	76.0	642.6
14682429	14682736	307	204.2	679.4
14682789	14682843	54	506.4	405.5
14683010	14683145	135	516.9	387.8
14683167	14683379	212	480.9	409.8
