start_ms	end_ms	length_ms	x	y
14524133	14524599	466	538.8	405.9
14524620	14525038	418	503.2	403.4
14525189	14525423	234	513.7	428.4
14525430	14526876	1446	517.1	406.6
14526934	14527094	160	151.3	448.1
14527112	14527615	503	111.7	444.0
14527631	14527824	193	131.3	449.8
14527850	14528033	183	113.7	388.6
14528090	14528384	294	534.4	372.7
14528437	14528677	240	742.1	455.6
14528726	14528987	261	949.8	485.6
14529014	14529175	161	1037.2	499.9
14529248	14529585	337	560.5	147.0
14529613	14529874	261	631.1	30.0
14529933	14530199	266	201.7	131.5
14530222	14530390	168	149.0	140.8
14530438	14530703	265	149.8	440.9
14530762	14530941	179	607.8	402.6
14531012	14531259	247	1138.6	450.6
14531283	14531465	182	1093.8	402.9
14531531	14531895	364	783.9	143.0
14531953	14532116	163	590.5	426.5
14532185	14532470	285	105.0	321.7
14532509	14532682	173	188.5	249.4
14532707	14533076	369	152.9	229.7
14533102	14533309	207	242.2	239.5
14533459	14533644	185	105.1	349.7
14533657	14534399	742	89.6	342.1
14534429	14535077	648	168.2	433.2
14535106	14535415	309	105.7	326.3
14535479	14535661	182	471.0	384.6
14535815	14536058	243	472.3	419.9
14536091	14536407	316	553.4	405.4
14536435	14536927	492	470.1	408.3
14537082	14537297	215	538.1	423.5
14537319	14537645	326	575.0	403.4
14537670	14537986	316	500.1	410.2
14538013	14538236	223	596.8	405.7
14538262	14538572	310	531.2	413.5
