start_ms	end_ms	length_ms	x	y
14917888	14918492	604	518.1	416.9
14918500	14918523	23	498.8	419.6
14918676	14918848	172	502.2	404.4
14918857	14920283	1426	530.6	410.1
14920330	14920589	259	442.2	188.6
14920626	14920806	180	680.7	200.2
14920820	14921163	343	700.9	207.1
14921207	14921413	206	427.7	104.9
14921433	14921758	325	383.7	132.9
14921818	14922227	409	956.9	78.9
14922273	14922439	166	708.5	201.1
14922452	14922832	380	688.9	201.0
14922878	14923272	394	336.6	158.4
14923320	14923559	239	-14.1	139.4
14923839	14924111	272	618.6	397.4
14924152	14924290	138	673.4	245.6
14924306	14924954	648	696.4	210.3
14925002	14925526	524	628.3	511.9
14925578	14925753	175	135.0	368.3
14925805	14926107	302	149.6	705.6
14926128	14926389	261	122.2	671.4
14926412	14927348	936	94.4	667.8
14927400	14927556	156	473.5	450.4
