start_ms	end_ms	length_ms	x	y
14694379	14694736	357	463.9	402.1
14694760	14694876	116	501.9	404.6
14695027	14695686	659	508.4	407.7
14695884	14696017	133	537.8	413.0
14696038	14696593	555	526.0	406.8
14696628	14696994	366	620.9	257.9
14697012	14697186	174	644.8	240.3
14697250	14697650	400	240.9	343.6
14697694	14697948	254	284.9	584.2
14697984	14698536	552	393.9	622.3
14698588	14698968	380	818.6	281.8
14698991	14699267	276	847.8	223.6
14699333	14699852	519	141.9	128.0
14699878	14700137	259	90.1	34.6
14700199	14700588	389	641.3	204.3
14700605	14700765	160	651.5	228.4
14700919	14701349	430	508.2	541.7
14701406	14701767	361	279.7	375.2
14701824	14702143	319	125.9	666.2
14702171	14702878	707	79.0	634.5
14702911	14703129	218	166.3	674.7
14703185	14703251	66	500.3	425.7
14703419	14703614	195	484.1	397.5
