start_ms	end_ms	length_ms	x	y
14586365	14586571	206	518.6	403.7
14586591	14586759	168	538.3	397.4
14586912	14587216	304	538.9	415.1
14587228	14588746	1518	521.9	402.6
14588781	14589151	370	457.3	301.0
14589195	14589484	289	760.0	313.5
14589519	14589999	480	661.3	475.5
14590051	14590642	591	236.3	298.2
14590679	14590983	304	198.6	156.0
14591063	14591533	470	936.7	325.1
14591591	14591766	175	625.9	361.4
14591795	14592304	509	561.0	480.5
14592334	14592650	316	469.9	326.7
14592671	14592842	171	422.3	319.4
14592884	14593180	296	235.2	287.8
14593194	14593383	189	261.0	282.2
14593406	14593974	568	318.3	239.6
14594013	14594143	130	175.0	228.7
14594195	14594401	206	158.1	722.4
14594421	14594605	184	202.4	687.8
14594633	14594922	289	116.6	642.3
14594939	14596122	1183	75.4	634.5
14596165	14596325	160	456.3	432.2
14596348	14596431	83	461.5	403.4
