start_ms	end_ms	length_ms	x	y
1063185	1063474	289	514.3	391.2
1063694	1064582	888	509.7	398.2
1064666	1064807	141	-46.7	244.7
1064882	1065598	716	511.9	400.9
1065630	1066142	512	495.2	481.6
1066196	1066464	268	367.6	571.8
1066526	1066855	329	551.7	336.9
1066898	1067407	509	425.7	266.9
1067462	1067734	272	552.5	433.6
1067787	1068235	448	450.6	526.4
1068286	1068469	183	486.3	298.5
1068513	1068790	277	573.5	192.9
1068859	1069166	307	972.1	382.6
1069216	1069362	146	1057.7	538.5
1069437	1069880	443	557.2	540.8
1069945	1070311	366	447.2	416.5
1070358	1070507	149	543.0	300.6
1070577	1070890	313	164.2	452.6
1070961	1071235	274	517.2	179.3
1071286	1071520	234	637.9	171.1
1071676	1072145	469	111.8	503.2
1072164	1072328	164	108.2	547.8
1072355	1073375	1020	106.0	609.5
1073446	1073537	91	586.1	483.5
