start_ms	end_ms	length_ms	x	y
2047738	2048004	266	451.6	401.6
2048031	2048304	273	505.5	402.4
2048720	2048849	129	517.1	375.7
2048873	2049239	366	517.9	406.8
2049258	2049426	168	532.6	409.0
2049446	2049970	524	522.7	400.2
2049997	2050439	442	614.0	422.4
2050498	2050692	194	442.7	637.3
2050752	2050952	200	327.9	317.1
2051015	2051271	256	768.1	211.4
2051310	2051740	430	911.0	213.9
2051771	2052091	320	937.5	346.9
2052141	2052355	214	966.8	520.2
2052432	2052647	215	591.2	570.1
2052685	2052994	309	491.8	638.1
2053238	2053383	145	668.1	467.7
2053439	2053717	278	522.9	194.7
2053771	2054101	330	323.5	178.9
2054167	2054356	189	949.1	530.4
2054367	2054519	152	957.5	546.3
2054594	2054798	204	549.8	604.5
2054851	2055211	360	843.3	208.5
2055232	2055476	244	863.3	187.6
2055584	2055758	174	222.4	520.2
2055797	2056012	215	158.5	645.7
2056052	2056287	235	120.5	569.8
2056333	2056466	133	123.6	422.2
2056507	2056831	324	120.0	307.6
2056853	2057033	180	102.9	336.4
2057074	2057209	135	116.0	233.3
2057243	2057500	257	179.7	204.9
2057546	2057907	361	117.4	269.3
2057942	2058708	766	113.9	229.6
2059253	2059320	67	493.7	413.4
2059392	2059571	179	182.0	830.0
2059643	2059969	326	496.8	463.7
2060004	2060255	251	505.9	395.1
2060608	2060865	257	569.7	411.7
2060910	2061195	285	455.1	403.5
2061242	2061461	219	584.4	396.7
2061891	2062023	132	452.9	393.1
