start_ms	end_ms	length_ms	x	y
2285791	2286100	309	543.7	401.2
2286495	2286642	147	559.5	391.2
2286661	2286887	226	548.0	406.3
2287331	2287437	106	552.3	372.7
2287462	2287754	292	538.0	398.4
2288110	2288228	118	552.9	388.7
2288248	2289570	1322	542.0	396.7
2289608	2289772	164	622.9	292.3
2289800	2289896	96	532.7	283.3
2289962	2290286	324	78.8	477.1
2290300	2290588	288	71.0	446.7
2290609	2290694	85	112.3	446.9
2290761	2290926	165	622.6	570.7
2290967	2291179	212	644.9	283.2
2291190	2291436	246	634.4	301.6
2291484	2291630	146	508.3	282.1
2291688	2291881	193	214.5	259.2
2291906	2292144	238	180.8	260.4
2292174	2292372	198	219.0	328.1
2292443	2292609	166	917.9	266.8
2292630	2292905	275	956.4	274.4
2292968	2293159	191	845.5	436.9
2293376	2293466	90	827.2	345.2
2293495	2293753	258	798.9	307.1
2293780	2293859	79	874.4	288.5
2293934	2294116	182	480.8	292.0
2294138	2294592	454	505.9	298.5
2294646	2294822	176	492.2	473.6
2294886	2295065	179	158.5	375.3
2295090	2295253	163	125.5	325.8
2295518	2295885	367	120.0	393.1
2295917	2297914	1997	119.2	373.4
2297942	2298159	217	178.1	435.5
2298198	2298243	45	151.5	371.8
2298303	2298543	240	485.9	384.6
