start_ms	end_ms	length_ms	x	y
2275811	2276655	844	476.3	405.3
2277036	2277166	130	550.6	397.4
2277183	2278040	857	545.5	401.3
2278058	2278457	399	531.4	393.8
2278468	2278702	234	540.4	391.2
2278729	2279033	304	500.1	334.6
2279064	2279388	324	482.2	305.1
2279438	2279669	231	457.6	463.0
2279698	2279815	117	462.3	509.5
2279842	2280158	316	531.8	521.4
2280193	2280381	188	531.3	580.6
2280408	2280620	212	541.6	516.0
2280673	2280811	138	502.7	313.0
2280829	2281161	332	504.4	335.7
2281217	2281423	206	902.8	306.2
2281449	2281824	375	992.7	285.2
2281903	2282048	145	530.7	312.6
2282066	2282458	392	509.2	327.7
2282505	2282667	162	579.7	449.5
2282710	2282991	281	547.2	546.6
2283016	2283173	157	544.5	502.6
2283218	2283366	148	510.2	319.6
2283386	2283589	203	478.5	307.4
2283636	2283913	277	451.9	468.0
2283975	2284081	106	185.4	285.5
2284115	2284263	148	186.5	209.3
2284289	2284635	346	262.9	224.2
2284651	2285131	480	285.5	225.8
2285178	2285211	33	161.4	227.0
2285476	2285771	295	513.1	413.4
