start_ms	end_ms	length_ms	x	y
2310860	2311126	266	542.4	390.8
2311537	2311639	102	543.4	376.5
2311658	2311863	205	534.9	402.3
2312343	2312448	105	558.1	392.4
2312465	2313402	937	541.7	391.6
2313410	2314201	791	540.8	390.4
2314259	2314496	237	279.5	293.4
2314533	2314681	148	364.9	144.8
2314729	2314978	249	240.5	270.5
2315031	2315222	191	375.2	106.0
2315286	2315591	305	738.0	411.6
2315623	2315756	133	734.8	445.3
2315807	2315954	147	957.5	407.9
2316036	2316228	192	178.9	303.8
2316255	2316660	405	244.0	256.6
2316704	2317056	352	366.9	130.4
2317089	2317488	399	247.0	300.3
2317554	2317786	232	818.0	399.1
2317826	2318196	370	763.7	442.7
2318440	2318525	85	778.9	440.1
2318590	2318790	200	417.3	144.7
2318839	2319392	553	259.8	280.4
2319442	2319563	121	146.2	347.0
2319604	2319824	220	185.2	210.3
2319848	2320123	275	229.6	213.9
2320167	2320372	205	165.2	225.8
2320597	2320856	259	504.3	388.9
