start_ms	end_ms	length_ms	x	y
2111826	2112270	444	460.6	393.7
2112628	2112746	118	512.8	406.2
2113144	2113300	156	534.8	401.0
2113318	2113860	542	535.8	402.0
2114295	2114890	595	544.3	387.2
2114981	2115137	156	850.9	687.6
2115183	2115248	65	743.8	672.3
2115342	2115534	192	554.0	377.8
2115557	2116913	1356	528.4	386.5
2116929	2117095	166	517.1	371.1
2117118	2117253	135	499.8	411.8
2117327	2117510	183	130.9	606.4
2117565	2117794	229	531.2	424.5
2117861	2118008	147	131.9	607.6
2118067	2118283	216	539.5	613.7
2118514	2118661	147	492.4	390.5
2118723	2118996	273	509.6	160.3
2119051	2119258	207	534.3	446.9
2119316	2119544	228	859.9	501.9
2119616	2119893	277	503.8	413.5
2119956	2120141	185	547.1	610.8
2120200	2120618	418	492.6	398.2
2120625	2121218	593	489.3	410.3
2121260	2121554	294	517.6	472.2
2121577	2121939	362	503.2	418.6
2121974	2122180	206	546.0	532.4
2122289	2122461	172	172.2	655.5
2122487	2122847	360	230.1	663.4
2122879	2123216	337	91.5	636.5
2123271	2123418	147	460.8	428.3
