start_ms	end_ms	length_ms	x	y
2355848	2356254	406	471.7	391.5
2356694	2356794	100	570.9	444.5
2356817	2356953	136	542.6	430.9
2357319	2357426	107	583.5	388.2
2357450	2357663	213	555.4	408.9
2357676	2357893	217	544.6	416.0
2357904	2358141	237	559.3	395.2
2358154	2359802	1648	546.7	389.1
2359854	2359923	69	327.3	363.7
2359965	2360402	437	523.8	392.2
2360457	2360607	150	500.9	650.7
2360641	2360814	173	454.5	701.6
2360870	2361065	195	863.8	452.0
2361146	2361379	233	103.0	393.3
2361414	2361681	267	24.8	473.8
2361956	2362376	420	852.3	479.3
2362423	2362601	178	839.6	307.8
2362628	2363058	430	883.0	241.2
2363143	2363329	186	406.0	717.2
2363351	2363561	210	446.9	705.3
2363621	2363727	106	130.7	638.3
2363757	2363835	78	130.9	631.8
2363900	2364166	266	76.1	399.0
2364208	2364354	146	22.8	474.0
2364431	2364835	404	843.7	477.7
2364880	2365186	306	820.1	151.8
2365241	2365366	125	617.9	234.7
2365423	2365602	179	207.1	542.6
2365638	2366033	395	207.5	641.8
2366071	2366568	497	141.2	654.9
2366636	2366774	138	454.4	436.2
2366796	2366986	190	477.7	386.8
