start_ms	end_ms	length_ms	x	y
896622	896737	115	367.8	306.3
896774	896976	202	468.3	385.3
896991	897347	356	484.3	388.3
897584	897765	181	489.2	357.5
897780	897911	131	499.2	387.1
898236	898330	94	517.6	353.3
898345	898699	354	496.1	375.0
898979	899124	145	484.8	358.7
899153	899532	379	495.2	387.6
899551	900186	635	489.0	382.5
900415	900695	280	491.8	384.4
900756	900884	128	137.7	265.8
900950	901039	89	606.7	482.6
901080	901247	167	733.4	503.2
901271	901577	306	693.7	508.0
901602	901742	140	756.0	454.6
901766	902008	242	728.4	424.1
902037	902576	539	807.5	481.6
902611	902786	175	685.5	507.1
902844	903047	203	286.0	257.4
903090	903387	297	-91.9	262.7
903413	903728	315	-142.7	274.9
903756	903878	122	-113.5	262.3
903966	904318	352	991.7	284.0
904385	904568	183	448.1	299.1
904611	904728	117	355.6	228.5
904782	904961	179	-85.5	277.3
904990	905288	298	-118.4	277.7
905318	905605	287	-163.0	257.0
905676	905830	154	689.3	465.4
905898	906045	147	253.9	225.7
906095	906164	69	70.3	414.3
906343	906793	450	67.4	345.3
907127	907888	761	66.6	363.4
907911	908252	341	60.0	292.7
908275	908739	464	72.2	352.1
908766	909305	539	38.2	365.2
909334	909624	290	66.8	362.2
909646	909734	88	42.5	361.2
909963	910187	224	65.4	347.6
910212	910436	224	61.5	301.4
910465	910614	149	55.0	392.3
910633	911018	385	56.8	367.1
911084	911232	148	507.5	375.3
