start_ms	end_ms	length_ms	x	y
503907	504450	543	548.1	384.3
504473	505016	543	517.8	391.8
505210	505832	622	540.8	199.0
505881	506056	175	268.4	295.7
506115	506378	263	554.2	351.6
506417	506894	477	532.6	453.5
507113	507407	294	543.0	273.9
507467	507867	400	775.6	330.3
507931	508170	239	473.3	482.3
508218	508425	207	490.4	364.0
508487	508533	46	784.1	318.5
508745	508812	67	962.5	380.6
508874	509011	137	383.0	244.2
509041	509338	297	341.9	229.1
509368	509497	129	307.5	234.6
509571	509813	242	972.7	348.0
509865	510294	429	996.1	552.6
510330	510572	242	1083.9	580.3
510642	510727	85	512.1	381.3
510797	510976	179	1042.7	266.8
511014	511087	73	1124.7	262.9
511155	511286	131	478.3	124.3
511352	511538	186	96.1	645.6
511560	511736	176	136.7	646.5
511767	512037	270	191.2	653.3
512060	512228	168	232.1	655.4
512286	512745	459	63.2	640.2
512772	513183	411	88.4	628.8
513246	513476	230	495.1	386.7
513503	513581	78	572.1	389.9
513855	514092	237	528.8	271.0
514125	514217	92	474.6	382.5
514435	514619	184	502.5	308.2
514649	514983	334	539.0	408.6
515009	515288	279	463.0	389.1
515509	515959	450	548.3	387.7
515991	516159	168	447.0	382.7
516413	516683	270	497.8	372.8
516701	517082	381	448.9	372.9
517125	517364	239	557.8	394.6
517400	517588	188	481.0	387.3
517611	518088	477	457.5	379.1
518128	518386	258	566.5	385.3
518415	518813	398	451.9	384.1
518841	519109	268	539.1	393.7
