start_ms	end_ms	length_ms	x	y
557497	557882	385	547.4	376.3
557906	558374	468	513.2	381.2
558710	558955	245	524.8	113.0
558999	559147	148	510.6	344.0
559180	559333	153	474.1	146.0
559363	559549	186	316.2	161.3
559613	559770	157	727.8	170.8
559792	560117	325	706.2	178.8
560153	560283	130	509.0	192.5
560310	560516	206	483.6	191.2
560569	560698	129	121.9	177.6
560725	560883	158	108.8	151.3
560923	561048	125	-96.2	254.7
561078	561304	226	-140.3	256.1
561369	561502	133	325.5	177.9
561667	561896	229	305.4	229.3
561923	562104	181	307.2	161.6
562171	562295	124	705.2	177.2
562319	562635	316	685.6	186.6
562703	562919	216	1118.1	133.8
562957	563103	146	1079.5	249.6
563127	563397	270	1059.1	229.6
563443	563601	158	938.9	409.7
563634	563769	135	873.3	434.2
563792	563938	146	874.3	409.2
563972	564108	136	914.6	477.0
564132	564391	259	893.8	477.2
564452	564573	121	397.4	106.9
564634	564746	112	114.7	388.0
564775	564883	108	82.6	381.2
564918	565343	425	142.0	428.3
565374	565636	262	86.5	418.1
565663	566123	460	62.3	424.6
566147	566256	109	85.3	352.9
566461	566611	150	140.9	326.5
566636	566776	140	85.7	358.0
566990	567477	487	69.8	338.0
567543	567647	104	442.3	137.3
567681	567855	174	451.4	77.8
567893	568065	172	541.2	82.1
568098	568375	277	376.0	147.7
568423	568629	206	606.0	161.5
568660	568850	190	667.1	157.3
568873	568927	54	701.4	163.2
568990	569122	132	109.0	442.1
569153	569402	249	93.0	418.9
569426	569701	275	85.0	352.2
569718	570718	1000	70.2	356.9
570746	571077	331	78.3	429.9
571115	571352	237	101.2	509.0
571375	571871	496	78.8	508.4
571901	572112	211	75.2	411.4
572144	572512	368	81.6	365.2
572531	573231	700	62.8	357.0
573295	573499	204	497.3	389.2
573524	573596	72	553.2	390.3
573821	573925	104	529.6	355.8
