start_ms	end_ms	length_ms	x	y
1074211	1074605	394	539.2	387.9
1074629	1075164	535	490.2	394.9
1075376	1075505	129	483.9	376.2
1075517	1075992	475	494.4	376.4
1076021	1076181	160	321.3	431.6
1076206	1076371	165	205.9	447.4
1076418	1076624	206	102.7	180.6
1076644	1076870	226	127.5	134.1
1076901	1077152	251	288.0	142.3
1077210	1077457	247	633.6	470.0
1077477	1077568	91	611.8	465.7
1077624	1077764	140	841.8	451.8
1077813	1078032	219	503.7	521.1
1078061	1078305	244	454.6	520.9
1078354	1078688	334	583.2	533.3
1078708	1078831	123	597.6	529.1
1078870	1079161	291	509.5	526.7
1079190	1079347	157	546.1	525.1
1079391	1079670	279	348.7	347.4
1079730	1079983	253	618.4	359.5
1080018	1080239	221	541.2	356.2
1080279	1080471	192	652.6	360.7
1080520	1080670	150	375.9	396.8
1080703	1080949	246	437.4	397.1
1081008	1081253	245	633.5	395.3
1081348	1081643	295	51.9	458.0
1081671	1081830	159	154.7	434.4
1082023	1082173	150	77.6	290.9
1082196	1082395	199	60.1	296.2
1082419	1082850	431	68.2	362.3
1082877	1083017	140	99.8	424.2
1083218	1083364	146	97.3	410.7
1083397	1083568	171	63.3	384.9
1083595	1083741	146	60.3	437.2
