start_ms	end_ms	length_ms	x	y
641084	641539	455	537.6	372.3
641560	641881	321	512.5	369.5
641900	642213	313	505.2	367.9
642464	642576	112	495.5	330.7
642597	643014	417	512.8	366.1
643061	643194	133	369.1	171.6
643230	643406	176	194.6	234.8
643446	643703	257	147.7	357.7
643745	643976	231	413.7	321.3
643998	644178	180	427.8	376.9
644203	644456	253	491.1	377.6
644487	644514	27	525.6	377.8
644561	644683	122	357.8	533.3
644717	644930	213	269.4	510.8
644999	645178	179	745.3	452.2
645236	645377	141	999.1	401.9
645414	645502	88	1096.7	376.1
645576	645772	196	391.4	129.8
645807	645964	157	283.4	142.4
645987	646364	377	248.0	204.2
646423	646655	232	493.1	208.5
646671	646805	134	468.3	209.4
646847	647155	308	662.2	330.6
647216	647426	210	912.9	372.2
647482	647661	179	1098.4	313.6
647706	647881	175	915.5	149.9
647916	648093	177	654.0	176.6
648146	648309	163	305.5	119.3
648355	648502	147	122.0	547.2
648534	648790	256	76.7	579.8
648823	648986	163	69.7	489.7
648997	649371	374	71.9	506.9
649394	649558	164	58.2	501.8
649584	649823	239	60.7	568.1
649842	650484	642	52.1	560.9
650681	650772	91	507.8	337.4
650796	650959	163	470.8	372.7
650986	651202	216	450.7	374.6
651469	651610	141	522.3	390.6
651638	651880	242	536.5	376.9
