start_ms	end_ms	length_ms	x	y
8520939	8521250	311	527.7	392.8
8521278	8522235	957	482.3	386.6
8522410	8522952	542	500.9	376.5
8522992	8523166	174	604.2	340.6
8523224	8523445	221	379.2	305.2
8523489	8523671	182	292.7	252.4
8523723	8523940	217	573.6	256.7
8523992	8524224	232	670.0	377.4
8524249	8524512	263	602.7	338.0
8524550	8524869	319	556.6	278.6
8524904	8525206	302	624.5	350.0
8525235	8525501	266	580.8	428.3
8525530	8525784	254	489.2	478.6
8525822	8526046	224	498.5	374.5
8526089	8526490	401	420.9	268.8
8526530	8526996	466	396.3	426.0
8527025	8527919	894	472.4	444.2
8527984	8528122	138	147.1	652.5
8528142	8528321	179	113.4	689.3
8528345	8529236	891	87.8	690.7
8529289	8529393	104	425.0	432.9
8529433	8529590	157	458.0	369.2
8529639	8529848	209	531.3	370.8
