start_ms	end_ms	length_ms	x	y
8586579	8587140	561	515.1	388.7
8587150	8587446	296	493.0	387.0
8587712	8587976	264	497.2	373.0
8587993	8588267	274	481.3	377.8
8588312	8589258	946	497.0	378.7
8589301	8589406	105	654.5	244.0
8589453	8589663	210	375.6	218.0
8589705	8589902	197	566.0	210.8
8589948	8590103	155	757.2	214.1
8590157	8590351	194	371.1	405.2
8590413	8590569	156	592.0	377.8
8590614	8590774	160	407.0	585.0
8590812	8591132	320	248.7	588.6
8591152	8591299	147	190.1	585.3
8591343	8591559	216	381.3	569.6
8591681	8591892	211	490.6	571.4
8591984	8592224	240	673.7	565.2
8592247	8592281	34	673.9	568.0
8592377	8592447	70	627.8	570.7
8592490	8592788	298	467.9	584.8
8592814	8592963	149	386.5	575.6
8593062	8593248	186	719.0	573.1
8593386	8593609	223	662.7	567.6
8593638	8593665	27	758.8	568.1
8593672	8593993	321	756.7	570.0
8594048	8594322	274	689.3	565.9
8594429	8594545	116	302.2	337.9
8594588	8594736	148	110.3	407.4
8594773	8594969	196	84.7	454.8
8594987	8595163	176	72.6	407.6
8595183	8595410	227	65.9	460.0
8595417	8595586	169	51.5	458.0
8595610	8595839	229	77.1	385.1
8595903	8596029	126	490.7	172.7
8596049	8596242	193	542.9	164.1
8596284	8596633	349	375.9	162.7
8596675	8596793	118	500.6	267.9
8596839	8596998	159	552.9	388.3
